20:43:56 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.123349 | val_mse_raw=0.00004361 | best=0.00004359
20:43:57 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.119834 | val_mse_raw=0.00004289 | best=0.00004289
20:43:58 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.115986 | val_mse_raw=0.00004258 | best=0.00004258
20:43:59 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.113911 | val_mse_raw=0.00004277 | best=0.00004258
20:44:00 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.114508 | val_mse_raw=0.00004208 | best=0.00004208
20:44:01 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.112673 | val_mse_raw=0.00004314 | best=0.00004208
20:44:02 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.112133 | val_mse_raw=0.00004286 | best=0.00004208
20:44:03 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.111345 | val_mse_raw=0.00004396 | best=0.00004208
20:44:04 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.108348 | val_mse_raw=0.00004387 | best=0.00004208
20:44:05 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.107481 | val_mse_raw=0.00004361 | best=0.00004208
20:44:06 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.106237 | val_mse_raw=0.00004381 | best=0.00004208
20:44:07 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.103040 | val_mse_raw=0.00004418 | best=0.00004208
20:44:08 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.101243 | val_mse_raw=0.00004542 | best=0.00004208
20:44:08 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.100996 | val_mse_raw=0.00004402 | best=0.00004208
20:44:09 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.100856 | val_mse_raw=0.00004352 | best=0.00004208
20:44:09 | INFO    | train_LSTM_baseline | Early stopping at epoch 24
20:44:09 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=20.795793 | val_mse_raw=0.66864580 | best=0.66864580
20:44:10 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=20.196456 | val_mse_raw=0.55813032 | best=0.55813032
20:44:10 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=19.404815 | val_mse_raw=0.41724092 | best=0.41724092
20:44:10 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=17.919427 | val_mse_raw=0.22384565 | best=0.22384565
20:44:10 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=14.614076 | val_mse_raw=0.08268090 | best=0.08268090
20:44:10 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=10.275143 | val_mse_raw=0.03102591 | best=0.03102591
20:44:10 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=6.352509 | val_mse_raw=0.01031898 | best=0.01031898
20:44:10 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=3.436813 | val_mse_raw=0.00281997 | best=0.00281997
20:44:10 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=1.832633 | val_mse_raw=0.00087469 | best=0.00087469
20:44:11 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=1.029714 | val_mse_raw=0.00034144 | best=0.00034144
20:44:11 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.624874 | val_mse_raw=0.00015893 | best=0.00015893
20:44:11 | INFO    | train_LSTM_baseline | epoch  12 | train_log_mse=0.414405 | val_mse_raw=0.00009729 | best=0.00009729
20:44:11 | INFO    | train_LSTM_baseline | epoch  13 | train_log_mse=0.308335 | val_mse_raw=0.00007241 | best=0.00007241
20:44:11 | INFO    | train_LSTM_baseline | epoch  14 | train_log_mse=0.254310 | val_mse_raw=0.00006163 | best=0.00006163
